30 
1  986  768  237  416  685  
2  970  788  562  444  462  
3  762  696  911  273  751  
4  719  76  631  520  6  
5  655  38  30  91  121  
6  598  913  225  848  6  
7  508  141  889  556  619  
8  502  367  899  906  471  
9  495  154  157  782  113  
10  477  71  613  530  590  
11  449  821  510  185  97  
12  428  397  536  218  584  
13  401  36  625  693  462  
14  388  833  626  420  276  
15  382  489  162  891  649  
16  381  631  258  437  581  
17  369  959  766  780  790  
18  359  645  84  48  120  
19  355  520  626  600  727  
20  338  361  808  201  63  
21  326  26  402  131  302  
22  272  328  200  772  118  
23  243  13  284  572  425  
24  206  330  449  503  831  
25  144  313  308  135  805  
26  126  42  458  492  581  
27  66  145  444  56  38  
28  60  518  415  258  11  
29  49  727  750  985  887  
30  44  100  72  84  344  
