40 
1  968  892  941  
2  952  653  619  
3  940  953  975  
4  927  815  767  
5  926  762  764  
6  924  892  691  
7  907  970  823  
8  860  957  933  
9  827  903  837  
10  820  543  724  
11  777  803  392  
12  772  893  835  
13  765  890  827  
14  731  898  555  
15  730  609  462  
16  724  473  150  
17  702  190  501  
18  695  633  406  
19  684  800  504  
20  633  256  308  
21  623  433  569  
22  563  599  648  
23  541  447  584  
24  533  567  550  
25  450  362  612  
26  431  434  296  
27  412  744  881  
28  394  53  644  
29  386  694  561  
30  329  298  369  
31  309  903  768  
32  262  423  147  
33  256  156  126  
34  171  346  141  
35  154  114  262  
36  132  195  253  
37  123  120  12  
38  105  179  535  
39  63  113  97  
40  36  41  137  
