30 
1  963  724  972  904  968  
2  919  975  902  950  817  
3  858  551  547  631  842  
4  841  578  866  717  784  
5  782  642  982  744  640  
6  747  962  683  842  597  
7  690  645  544  897  810  
8  659  877  884  800  892  
9  651  363  693  296  773  
10  638  779  748  702  518  
11  608  293  872  622  909  
12  579  674  761  892  824  
13  578  544  410  696  630  
14  524  733  423  696  489  
15  479  566  788  445  352  
16  432  436  636  221  342  
17  377  309  610  567  651  
18  344  461  281  393  115  
19  320  646  553  534  573  
20  287  476  578  535  486  
21  282  377  380  544  385  
22  181  609  338  458  427  
23  162  252  364  306  101  
24  156  299  200  295  149  
25  156  227  245  148  128  
26  77  281  108  120  547  
27  74  29  39  18  25  
28  44  314  389  368  274  
29  28  74  24  18  143  
30  11  19  4  6  46  
