40 
1  991  939  828  505  672  
2  973  720  757  951  812  
3  971  975  967  981  999  
4  965  410  542  210  266  
5  965  472  895  948  906  
6  948  498  416  697  989  
7  931  891  243  723  574  
8  928  538  891  598  806  
9  914  936  537  422  869  
10  911  762  940  462  214  
11  883  887  391  490  920  
12  835  841  573  761  782  
13  677  798  664  129  809  
14  651  84  193  802  760  
15  644  934  904  843  694  
16  636  506  374  370  193  
17  586  728  540  957  967  
18  583  960  161  500  370  
19  564  779  283  83  34  
20  559  650  530  246  571  
21  485  429  799  475  249  
22  465  823  86  735  680  
23  441  591  961  919  774  
24  397  619  761  207  131  
25  396  690  567  730  862  
26  375  551  179  422  534  
27  306  231  98  331  693  
28  270  637  450  738  134  
29  257  158  91  18  275  
30  229  141  46  253  506  
31  189  633  106  40  256  
32  188  466  397  630  630  
33  156  493  133  85  496  
34  137  410  605  707  688  
35  134  801  183  342  695  
36  132  562  443  155  375  
37  108  91  188  184  364  
38  90  23  212  193  4  
39  51  2  434  185  135  
40  3  188  80  16  628  
