40 
1  981  645  907  740  
2  935  947  951  881  
3  911  512  572  79  
4  870  209  687  21  
5  862  519  888  561  
6  819  988  995  811  
7  816  461  101  13  
8  792  524  598  420  
9  756  361  842  700  
10  693  815  573  368  
11  678  765  778  305  
12  656  824  313  144  
13  641  837  597  616  
14  581  980  923  672  
15  567  328  883  231  
16  559  622  804  874  
17  546  180  688  199  
18  542  24  401  110  
19  519  671  491  388  
20  501  538  516  853  
21  483  284  185  244  
22  451  190  582  255  
23  409  785  266  547  
24  406  535  86  175  
25  381  270  353  773  
26  348  672  484  617  
27  307  394  471  191  
28  297  429  245  355  
29  282  828  502  418  
30  271  133  230  550  
31  244  334  748  240  
32  242  378  610  401  
33  242  150  58  228  
34  220  328  375  41  
35  205  286  15  120  
36  193  158  61  137  
37  170  685  304  194  
38  169  118  198  762  
39  141  236  729  951  
40  82  504  231  242  
