50 
1  994  621  965  970  985  
2  958  939  778  390  718  
3  904  152  393  450  860  
4  861  886  990  741  922  
5  848  478  944  584  478  
6  790  866  509  546  932  
7  778  956  581  698  730  
8  758  308  153  149  970  
9  746  445  488  658  300  
10  743  454  682  808  124  
11  665  567  449  756  801  
12  661  859  908  202  569  
13  651  373  651  388  694  
14  633  58  351  389  484  
15  630  202  804  810  853  
16  604  958  671  206  685  
17  588  500  288  31  87  
18  586  177  587  583  939  
19  573  220  835  50  41  
20  523  779  182  493  834  
21  473  427  394  537  415  
22  473  133  530  862  834  
23  470  904  654  998  842  
24  466  375  412  380  504  
25  459  465  921  846  627  
26  450  277  769  757  763  
27  443  457  687  341  44  
28  437  278  232  491  273  
29  430  571  84  54  329  
30  351  733  792  864  959  
31  343  245  890  306  798  
32  332  540  966  564  977  
33  323  493  85  205  98  
34  298  60  823  251  378  
35  274  106  6  695  191  
36  270  427  619  154  800  
37  261  414  340  82  896  
38  259  476  157  274  184  
39  241  11  33  193  738  
40  235  5  29  4  9  
41  221  148  889  707  904  
42  172  61  230  331  770  
43  148  224  68  13  80  
44  141  158  12  259  434  
45  103  670  327  484  215  
46  102  383  505  798  484  
47  99  240  559  557  449  
48  86  304  58  4  69  
49  79  249  482  528  372  
50  72  283  170  16  378  
