50 
1  997  13  461  354  
2  991  1  247  975  
3  963  146  428  318  
4  949  169  632  199  
5  937  174  748  101  
6  890  375  624  122  
7  882  263  129  712  
8  861  86  847  241  
9  756  453  691  154  
10  737  360  249  657  
11  727  277  320  718  
12  712  128  259  885  
13  704  260  966  36  
14  701  601  43  838  
15  666  252  426  670  
16  651  238  131  938  
17  627  469  200  734  
18  623  191  324  859  
19  607  120  909  348  
20  604  429  855  86  
21  538  659  934  26  
22  506  903  779  21  
23  485  835  231  458  
24  481  202  642  676  
25  472  598  598  351  
26  434  250  535  828  
27  414  624  404  499  
28  411  806  197  582  
29  408  166  514  884  
30  399  220  466  853  
31  394  982  126  233  
32  386  765  940  19  
33  343  958  99  429  
34  329  826  699  163  
35  323  520  141  933  
36  283  691  876  134  
37  282  870  370  453  
38  270  218  679  788  
39  252  572  633  515  
40  220  550  368  849  
41  214  545  985  57  
42  191  667  814  305  
43  139  818  812  222  
44  135  958  242  547  
45  91  692  286  917  
46  89  631  766  584  
47  39  145  992  635  
48  26  562  597  935  
49  12  810  935  507  
50  11  995  866  97  
