40 
1  958  14  278  502  875  
2  957  754  148  181  304  
3  933  165  850  53  589  
4  917  44  829  863  50  
5  875  98  478  452  614  
6  834  107  173  908  396  
7  784  671  55  264  856  
8  768  688  199  300  489  
9  767  223  936  309  198  
10  752  658  208  59  887  
11  736  68  510  481  806  
12  703  117  406  289  948  
13  646  165  701  376  661  
14  645  486  166  807  433  
15  640  714  714  30  654  
16  636  13  598  890  642  
17  571  173  101  817  870  
18  567  628  372  505  384  
19  564  9  936  726  512  
20  555  49  640  935  414  
21  553  437  108  744  745  
22  538  233  799  956  25  
23  495  246  831  695  257  
24  494  228  956  292  400  
25  433  997  130  311  202  
26  393  736  671  153  644  
27  381  800  571  97  702  
28  358  614  663  843  98  
29  356  17  811  533  950  
30  341  998  121  160  386  
31  315  516  929  58  747  
32  306  622  416  676  448  
33  229  964  711  414  66  
34  165  862  114  928  284  
35  152  974  197  845  99  
36  150  849  258  528  627  
37  142  905  128  635  705  
38  121  721  285  519  863  
39  93  482  447  938  506  
40  58  593  972  95  751  
