50 
1  921  416  733  323  85  
2  919  542  341  994  498  
3  838  806  667  466  383  
4  827  776  837  344  582  
5  824  523  853  630  960  
6  814  513  991  638  878  
7  776  638  500  861  44  
8  744  906  577  744  865  
9  713  648  31  744  564  
10  713  800  418  923  391  
11  705  557  906  930  867  
12  678  655  892  696  951  
13  664  364  377  760  779  
14  619  317  327  18  298  
15  605  266  47  327  763  
16  578  51  308  795  853  
17  570  652  910  863  937  
18  567  626  253  360  344  
19  554  744  327  173  4  
20  550  855  576  937  114  
21  544  2  782  643  659  
22  514  52  32  225  595  
23  484  742  603  800  321  
24  431  387  215  17  121  
25  423  140  149  359  140  
26  421  24  3  250  2  
27  407  642  364  833  254  
28  403  776  610  466  570  
29  387  832  694  398  661  
30  381  434  169  633  688  
31  346  834  890  372  554  
32  329  480  651  821  745  
33  324  157  238  23  67  
34  309  85  199  621  371  
35  309  667  21  489  166  
36  283  74  44  74  70  
37  272  132  273  554  70  
38  269  331  791  41  248  
39  233  97  152  68  851  
40  224  383  434  504  460  
41  201  348  739  411  187  
42  177  780  391  459  712  
43  164  81  349  18  346  
44  161  402  675  522  326  
45  85  90  821  346  333  
46  77  588  363  711  58  
47  28  168  105  345  321  
48  15  329  133  460  679  
49  12  125  301  217  339  
50  12  522  59  173  280  
