50 
1  998  484  905  251  217  
2  935  352  943  593  729  
3  881  464  276  739  250  
4  878  843  675  173  94  
5  860  836  950  324  839  
6  858  365  805  396  747  
7  837  440  38  405  373  
8  809  240  762  650  146  
9  796  927  359  320  909  
10  775  857  987  293  388  
11  774  443  309  593  819  
12  714  703  388  33  103  
13  695  722  411  185  93  
14  683  775  53  587  450  
15  670  326  412  512  517  
16  663  712  72  684  46  
17  661  647  678  545  757  
18  645  88  906  18  643  
19  639  25  550  195  994  
20  576  725  150  217  623  
21  563  109  621  130  966  
22  522  124  745  200  31  
23  519  245  36  769  794  
24  496  863  257  73  97  
25  492  938  835  845  289  
26  434  856  628  301  221  
27  430  237  278  325  183  
28  406  862  697  184  823  
29  393  671  950  114  178  
30  324  554  512  578  678  
31  307  526  744  213  454  
32  298  136  547  103  250  
33  293  146  180  302  97  
34  281  333  766  891  992  
35  265  880  765  706  887  
36  224  909  635  694  41  
37  222  266  3  820  796  
38  204  484  268  611  27  
39  202  313  76  136  582  
40  198  933  537  532  526  
41  183  859  664  127  675  
42  167  14  537  666  939  
43  160  488  663  349  679  
44  154  667  746  691  55  
45  145  14  132  525  398  
46  92  44  610  260  697  
47  53  491  443  422  866  
48  11  938  726  322  850  
49  10  216  22  465  367  
50  1  237  751  960  877  
