30 
1  979  625  574  
2  966  26  8  
3  904  381  810  
4  854  428  845  
5  841  202  982  
6  780  464  515  
7  694  219  469  
8  668  972  150  
9  651  953  614  
10  630  26  837  
11  563  389  130  
12  534  289  976  
13  479  733  963  
14  444  201  348  
15  389  826  276  
16  350  873  786  
17  317  184  406  
18  298  288  944  
19  257  374  684  
20  242  859  944  
21  207  276  553  
22  186  403  445  
23  183  977  11  
24  179  351  662  
25  86  899  975  
26  80  116  668  
27  46  981  116  
28  38  770  186  
29  24  43  761  
30  15  148  502  
