40 
1  886  940  933  
2  882  858  980  
3  855  566  688  
4  830  596  601  
5  809  808  738  
6  747  717  686  
7  739  685  650  
8  735  439  286  
9  700  645  442  
10  652  209  102  
11  585  651  630  
12  582  754  830  
13  566  281  583  
14  565  278  541  
15  536  618  742  
16  501  532  471  
17  495  490  902  
18  486  238  500  
19  480  839  771  
20  450  447  250  
21  423  718  788  
22  421  676  532  
23  420  333  251  
24  388  599  696  
25  358  304  332  
26  337  646  425  
27  300  400  195  
28  298  652  452  
29  247  305  370  
30  241  216  372  
31  229  182  235  
32  194  171  374  
33  176  25  136  
34  158  394  360  
35  110  80  146  
36  99  378  149  
37  72  72  32  
38  51  44  40  
39  23  331  284  
40  1  1  1  
