50 
1  955  6  667  796  594  
2  941  793  152  671  146  
3  900  163  456  179  424  
4  896  473  396  593  874  
5  866  377  557  293  575  
6  849  3  357  608  711  
7  794  957  730  775  390  
8  761  424  822  24  300  
9  761  998  472  29  149  
10  711  998  421  120  560  
11  696  312  194  674  234  
12  692  507  956  400  235  
13  678  744  209  188  33  
14  600  512  773  875  541  
15  583  842  633  648  540  
16  576  866  949  618  678  
17  570  668  126  287  944  
18  563  183  477  346  22  
19  500  298  802  470  497  
20  445  788  652  874  455  
21  442  365  675  476  967  
22  429  472  126  804  921  
23  419  20  656  117  351  
24  411  100  429  468  273  
25  368  894  361  585  27  
26  359  843  467  303  640  
27  333  769  58  111  154  
28  330  796  90  543  733  
29  327  110  53  364  962  
30  309  637  407  960  73  
31  307  583  348  653  370  
32  306  794  98  842  199  
33  273  202  309  384  661  
34  272  730  667  79  320  
35  271  997  908  139  604  
36  194  336  154  442  88  
37  188  149  831  945  195  
38  182  991  953  758  866  
39  138  612  803  284  919  
40  136  137  24  87  947  
41  110  383  765  140  405  
42  95  502  498  931  358  
43  80  598  890  201  891  
44  65  738  550  617  802  
45  54  97  427  406  759  
46  47  724  480  845  331  
47  36  526  194  104  138  
48  34  577  963  918  393  
49  21  233  46  527  610  
50  10  679  139  113  715  
