20 
1  951  970  798  993  894  
2  752  729  975  350  287  
3  684  803  724  821  561  
4  661  911  638  458  603  
5  654  418  428  422  319  
6  639  936  719  469  750  
7  608  89  411  125  296  
8  594  201  250  357  304  
9  583  505  175  553  271  
10  518  804  909  151  467  
11  513  179  599  708  560  
12  405  94  222  36  85  
13  393  485  40  480  635  
14  356  672  517  149  863  
15  347  638  133  579  322  
16  261  145  317  474  117  
17  210  437  339  385  339  
18  45  467  25  173  727  
19  44  317  710  173  455  
20  14  15  341  215  425  
