40 
1  983  873  974  957  968  
2  977  903  799  978  992  
3  961  834  901  763  920  
4  939  876  779  977  955  
5  917  967  955  885  989  
6  907  986  916  920  910  
7  840  641  792  653  679  
8  820  761  800  832  743  
9  799  364  923  940  501  
10  786  783  855  946  581  
11  780  670  586  667  758  
12  776  761  718  704  606  
13  749  616  780  647  774  
14  718  741  179  465  381  
15  685  721  959  581  783  
16  684  435  460  138  554  
17  665  900  551  486  509  
18  634  606  670  683  686  
19  625  489  512  333  448  
20  540  636  520  490  664  
21  521  838  596  807  911  
22  510  143  365  538  354  
23  464  485  705  399  211  
24  451  390  585  690  498  
25  446  328  436  867  512  
26  433  781  491  799  508  
27  407  509  417  329  215  
28  402  834  657  764  299  
29  331  274  170  302  363  
30  326  311  158  315  497  
31  226  222  738  442  372  
32  155  57  153  166  355  
33  152  205  216  426  316  
34  150  269  310  514  637  
35  54  61  108  154  20  
36  51  72  49  151  115  
37  47  231  81  147  298  
38  37  149  75  136  198  
39  17  84  31  99  65  
40  17  8  74  75  166  
