30 
1  947  890  42  49  
2  854  638  770  126  
3  854  847  955  238  
4  846  592  637  561  
5  824  100  165  112  
6  732  488  784  229  
7  729  773  13  380  
8  727  606  214  600  
9  706  830  516  868  
10  685  438  185  580  
11  586  188  914  844  
12  582  888  436  171  
13  575  670  821  472  
14  506  587  151  877  
15  481  189  217  129  
16  472  316  760  513  
17  418  574  787  898  
18  390  363  210  174  
19  349  880  363  578  
20  343  680  379  130  
21  340  755  606  420  
22  326  498  326  230  
23  323  338  903  535  
24  322  959  767  282  
25  258  602  767  602  
26  248  162  325  890  
27  236  787  80  315  
28  197  717  816  169  
29  162  821  803  386  
30  30  650  871  259  
