40 
1  984  906  502  773  950  
2  897  430  979  643  795  
3  892  729  509  907  860  
4  889  624  446  946  794  
5  883  740  309  822  994  
6  871  962  836  717  750  
7  859  290  234  845  460  
8  842  634  677  235  606  
9  835  916  274  984  658  
10  778  612  720  759  387  
11  724  192  542  132  82  
12  655  760  470  617  65  
13  555  891  900  505  886  
14  552  291  531  606  467  
15  531  787  670  699  680  
16  526  77  799  592  811  
17  510  833  138  801  204  
18  491  907  665  761  507  
19  488  834  417  686  438  
20  477  290  163  641  257  
21  452  495  556  558  497  
22  403  641  986  940  686  
23  361  70  107  44  139  
24  337  854  932  906  710  
25  314  424  83  446  464  
26  296  306  270  653  299  
27  296  780  869  643  680  
28  291  607  563  403  373  
29  239  64  114  454  280  
30  214  432  105  237  712  
31  207  598  270  96  935  
32  199  605  270  750  208  
33  178  342  193  47  765  
34  95  49  5  258  37  
35  88  149  50  133  130  
36  70  290  64  377  9  
37  59  68  493  213  115  
38  25  21  4  112  261  
39  14  18  614  53  291  
40  12  79  192  78  88  
