40 
1  913  839  64  956  
2  907  162  55  118  
3  870  538  127  275  
4  849  866  275  146  
5  847  240  59  138  
6  835  355  210  918  
7  822  664  678  120  
8  812  400  966  770  
9  785  527  146  978  
10  764  472  368  576  
11  748  47  861  522  
12  722  538  710  81  
13  701  261  349  252  
14  685  821  897  357  
15  586  180  710  288  
16  575  480  333  265  
17  566  26  479  958  
18  541  444  412  485  
19  492  277  455  387  
20  435  85  229  644  
21  417  987  337  808  
22  417  721  868  947  
23  400  373  506  518  
24  396  727  248  437  
25  361  995  189  607  
26  339  495  433  958  
27  294  198  328  689  
28  228  62  597  510  
29  169  881  276  743  
30  161  174  585  698  
31  127  333  379  873  
32  122  517  421  736  
33  85  412  582  122  
34  76  796  895  55  
35  69  144  545  986  
36  50  234  575  148  
37  44  54  492  120  
38  44  151  796  424  
39  37  704  182  991  
40  9  931  393  96  
