30 
1  946  108  199  184  
2  881  64  474  711  
3  848  112  380  60  
4  787  723  946  600  
5  783  587  631  977  
6  734  215  705  305  
7  703  348  972  467  
8  673  439  739  843  
9  660  189  155  418  
10  550  206  436  806  
11  527  103  851  795  
12  496  923  103  994  
13  473  957  210  968  
14  443  863  160  283  
15  419  448  297  616  
16  389  314  999  179  
17  370  564  523  474  
18  346  636  843  215  
19  346  982  829  436  
20  309  385  131  421  
21  289  744  671  148  
22  221  256  421  619  
23  213  421  712  533  
24  191  983  120  826  
25  124  816  860  54  
26  94  265  69  250  
27  80  333  773  771  
28  48  640  701  499  
29  44  310  410  223  
30  7  953  923  294  
