50 
1  990  163  22  843  358  
2  989  145  176  294  608  
3  967  229  833  103  231  
4  949  93  822  281  251  
5  924  837  384  104  206  
6  919  816  571  15  337  
7  910  521  472  166  426  
8  910  210  900  52  451  
9  903  460  221  343  462  
10  877  970  20  224  430  
11  873  612  514  276  197  
12  866  923  2  400  748  
13  810  191  498  625  395  
14  766  481  720  410  112  
15  714  765  60  852  211  
16  688  534  933  123  176  
17  659  102  725  684  374  
18  656  122  177  531  937  
19  568  554  297  621  474  
20  553  778  302  650  248  
21  545  521  617  783  99  
22  540  926  559  192  226  
23  534  449  30  902  754  
24  508  251  161  130  996  
25  452  930  92  384  627  
26  447  135  71  962  789  
27  418  986  464  41  514  
28  414  299  621  663  486  
29  396  657  135  812  515  
30  386  35  999  529  108  
31  384  520  285  919  285  
32  373  322  480  416  840  
33  357  485  447  780  416  
34  353  401  463  359  891  
35  327  947  351  248  486  
36  313  924  782  37  519  
37  299  776  373  543  480  
38  225  971  915  12  427  
39  220  367  708  633  607  
40  210  372  990  106  438  
41  111  162  994  358  549  
42  65  299  790  796  705  
43  62  319  790  896  621  
44  59  195  383  974  805  
45  54  279  694  930  554  
46  52  598  992  750  37  
47  47  837  383  675  738  
48  42  548  785  985  92  
49  10  915  440  751  646  
50  9  860  388  365  975  
