20 
1  999  996  999  994  997  
2  864  740  808  653  773  
3  828  364  698  786  737  
4  826  906  825  922  913  
5  822  935  955  639  702  
6  717  496  908  684  872  
7  655  296  506  309  236  
8  653  680  484  656  514  
9  632  339  381  851  439  
10  580  515  705  381  468  
11  534  561  412  722  573  
12  517  516  667  525  700  
13  395  630  649  782  820  
14  379  533  158  298  432  
15  292  593  673  302  529  
16  259  881  468  910  829  
17  157  300  223  275  166  
18  124  255  61  75  10  
19  86  339  517  157  263  
20  29  12  173  251  126  
