30 
1  941  592  51  
2  896  999  800  
3  889  806  428  
4  861  774  377  
5  826  464  870  
6  812  596  229  
7  811  611  847  
8  796  878  854  
9  781  265  765  
10  530  612  49  
11  507  364  951  
12  456  981  545  
13  451  116  849  
14  449  40  194  
15  441  753  937  
16  439  716  294  
17  340  799  929  
18  339  553  451  
19  306  385  717  
20  287  472  864  
21  248  707  158  
22  241  553  526  
23  234  611  320  
24  158  715  682  
25  119  154  875  
26  113  251  683  
27  99  93  968  
28  69  174  75  
29  23  549  718  
30  11  250  586  
