20 
1  874  602  438  554  620  
2  819  737  852  874  905  
3  819  953  948  990  978  
4  782  934  877  936  905  
5  625  537  827  304  677  
6  604  607  403  370  717  
7  493  805  630  640  692  
8  464  409  432  407  606  
9  457  505  503  721  657  
10  410  708  155  655  217  
11  408  241  156  197  334  
12  334  107  186  115  69  
13  274  275  389  503  332  
14  253  362  467  230  390  
15  242  98  96  94  323  
16  211  205  363  376  399  
17  173  604  315  367  741  
18  149  104  48  298  125  
19  95  317  72  92  33  
20  20  87  72  36  72  
