40 
1  990  893  898  852  935  
2  976  411  523  848  846  
3  886  795  482  200  531  
4  846  566  803  635  778  
5  835  857  467  266  381  
6  833  805  554  847  990  
7  792  626  286  675  45  
8  769  804  580  236  259  
9  725  580  410  939  955  
10  708  957  816  940  597  
11  699  720  262  334  903  
12  683  857  974  460  382  
13  682  794  345  492  963  
14  675  312  721  284  367  
15  674  37  166  82  377  
16  661  1000  825  962  616  
17  657  997  607  525  682  
18  600  141  126  226  568  
19  588  673  45  712  914  
20  576  721  473  569  547  
21  570  304  415  398  193  
22  562  34  447  872  267  
23  545  624  294  905  582  
24  535  417  356  230  153  
25  506  892  849  666  136  
26  438  598  528  862  833  
27  381  517  31  940  732  
28  330  976  169  583  473  
29  280  158  502  533  497  
30  275  466  628  216  192  
31  270  327  782  939  747  
32  204  268  922  506  299  
33  197  59  107  225  21  
34  167  231  39  138  658  
35  163  308  624  621  464  
36  153  125  13  73  212  
37  149  507  587  22  399  
38  81  413  489  837  426  
39  63  186  100  490  89  
40  61  216  151  222  366  
