30 
1  973  927  898  914  739  
2  963  825  823  909  668  
3  957  836  960  798  919  
4  925  842  884  782  921  
5  890  861  866  908  879  
6  847  789  553  625  552  
7  806  817  735  754  783  
8  752  751  733  770  257  
9  730  788  662  721  203  
10  671  984  543  796  782  
11  598  447  406  669  413  
12  564  333  149  403  271  
13  544  527  399  452  168  
14  471  451  567  376  563  
15  459  243  436  586  405  
16  458  556  553  600  506  
17  449  251  339  699  754  
18  384  193  347  451  602  
19  357  332  405  212  450  
20  311  384  781  724  333  
21  250  454  503  534  497  
22  245  276  289  718  488  
23  184  191  26  298  195  
24  143  207  202  197  217  
25  94  24  8  10  59  
26  92  30  42  71  53  
27  71  62  10  22  4  
28  69  448  585  592  225  
29  33  68  110  218  123  
30  10  121  84  50  11  
