40 
1  980  207  8  
2  978  317  276  
3  975  374  810  
4  966  977  553  
5  954  981  837  
6  945  202  662  
7  913  668  389  
8  891  904  43  
9  874  780  184  
10  859  38  982  
11  841  351  186  
12  827  24  684  
13  714  479  219  
14  682  444  859  
15  676  183  276  
16  651  116  445  
17  603  979  116  
18  543  854  289  
19  504  826  515  
20  402  630  625  
21  389  464  406  
22  377  242  944  
23  363  186  614  
24  350  428  976  
25  337  534  786  
26  298  201  944  
27  275  953  668  
28  257  381  761  
29  228  563  975  
30  218  80  403  
31  201  873  845  
32  195  694  502  
33  153  179  770  
34  119  288  348  
35  106  26  11  
36  88  899  150  
37  86  972  130  
38  66  148  963  
39  46  26  574  
40  15  733  469  
