20 
1  988  687  957  865  778  
2  982  741  239  239  680  
3  865  463  886  927  640  
4  840  982  944  983  839  
5  698  282  956  233  200  
6  690  586  574  468  904  
7  681  500  794  216  840  
8  646  683  5  205  395  
9  579  6  462  191  642  
10  549  75  206  362  121  
11  427  608  590  672  196  
12  318  763  197  350  299  
13  286  107  434  146  126  
14  275  195  622  850  319  
15  253  488  378  651  532  
16  168  373  167  658  977  
17  128  572  631  638  423  
18  65  301  98  851  149  
19  62  84  120  148  238  
20  23  18  6  273  90  
