30 
1  951  690  535  581  935  
2  933  3  128  66  776  
3  902  19  57  928  500  
4  899  362  41  416  569  
5  894  289  787  525  668  
6  841  401  423  363  104  
7  815  74  867  281  653  
8  772  89  359  492  631  
9  747  539  905  877  234  
10  648  210  585  523  12  
11  639  522  48  819  103  
12  626  515  692  982  714  
13  527  623  19  511  960  
14  492  871  961  949  986  
15  482  842  797  953  869  
16  395  493  688  481  292  
17  381  326  208  818  241  
18  376  399  324  34  786  
19  327  509  351  922  526  
20  280  728  823  342  700  
21  254  386  527  721  411  
22  241  827  642  962  515  
23  189  938  315  968  59  
24  189  476  973  532  176  
25  171  32  394  417  152  
26  167  452  128  184  131  
27  133  775  617  101  336  
28  118  255  576  698  745  
29  56  858  249  650  217  
30  52  587  194  845  772  
