30 
1  981  331  844  92  105  
2  962  981  71  216  60  
3  940  906  640  141  17  
4  906  199  50  841  485  
5  852  149  497  711  262  
6  843  793  9  581  627  
7  772  907  65  435  426  
8  758  95  666  405  657  
9  656  956  39  161  768  
10  620  464  653  320  542  
11  610  639  3  366  996  
12  581  583  139  871  324  
13  542  778  178  931  72  
14  526  831  139  25  976  
15  456  395  623  611  376  
16  442  652  383  965  67  
17  426  325  295  851  536  
18  422  987  270  365  205  
19  376  895  724  782  14  
20  266  877  390  924  63  
21  249  230  643  644  756  
22  228  753  610  178  747  
23  197  257  903  766  321  
24  187  932  368  647  284  
25  103  580  143  945  711  
26  76  119  757  927  632  
27  68  236  252  994  640  
28  16  66  995  200  984  
29  8  998  313  884  107  
30  2  874  990  636  315  
