40 
1  962  916  132  229  
2  930  618  133  306  
3  929  547  785  68  
4  910  41  519  567  
5  893  600  612  959  
6  859  271  522  150  
7  826  365  892  645  
8  812  834  210  238  
9  719  176  77  712  
10  714  671  481  329  
11  707  939  601  417  
12  657  516  922  528  
13  651  954  680  94  
14  589  220  126  817  
15  584  168  543  126  
16  584  102  980  533  
17  579  248  638  540  
18  546  59  30  157  
19  503  364  481  562  
20  471  774  257  473  
21  459  951  152  823  
22  445  91  311  626  
23  427  685  963  116  
24  401  275  11  696  
25  385  780  876  57  
26  369  128  472  621  
27  338  535  907  939  
28  313  482  90  293  
29  272  244  85  136  
30  252  71  808  125  
31  243  870  561  42  
32  235  288  553  140  
33  206  877  510  76  
34  197  234  155  182  
35  195  360  356  74  
36  148  310  100  991  
37  116  383  362  874  
38  101  329  351  185  
39  99  262  231  477  
40  91  383  185  832  
