50 
1  978  636  23  658  206  
2  964  291  392  217  369  
3  963  814  185  290  93  
4  948  68  767  897  16  
5  929  638  887  4  414  
6  915  368  59  929  185  
7  881  371  747  16  846  
8  862  172  998  119  29  
9  861  379  578  355  242  
10  858  234  134  823  329  
11  837  288  974  315  30  
12  819  923  306  85  348  
13  803  61  991  80  437  
14  766  962  266  330  116  
15  757  69  926  560  254  
16  738  446  366  743  226  
17  736  900  374  480  66  
18  733  846  22  318  811  
19  726  694  459  259  348  
20  718  527  561  477  263  
21  699  100  272  663  807  
22  663  869  307  693  75  
23  625  23  278  977  609  
24  578  362  48  777  879  
25  576  683  795  269  239  
26  558  622  563  315  468  
27  541  91  678  932  255  
28  491  739  100  822  407  
29  475  624  54  947  359  
30  467  928  154  450  445  
31  437  356  670  487  533  
32  410  976  526  264  103  
33  399  628  808  207  424  
34  384  702  15  805  883  
35  247  539  167  952  439  
36  235  531  231  991  154  
37  229  187  625  861  600  
38  212  411  444  516  845  
39  191  27  975  619  744  
40  145  829  672  671  215  
41  130  101  692  929  691  
42  127  266  200  902  920  
43  121  759  164  983  257  
44  94  495  918  799  210  
45  64  541  967  159  721  
46  36  858  595  516  661  
47  30  560  809  711  589  
48  23  369  930  710  711  
49  22  593  243  838  931  
50  6  672  990  150  819  
