40 
1  970  941  823  885  
2  962  855  902  960  
3  952  717  828  897  
4  934  911  935  982  
5  914  872  750  959  
6  909  767  943  739  
7  881  872  894  759  
8  881  896  796  725  
9  878  856  897  968  
10  867  892  955  913  
11  833  789  910  820  
12  761  308  533  277  
13  703  732  906  810  
14  698  918  469  825  
15  691  895  924  818  
16  684  858  588  813  
17  683  371  399  444  
18  678  711  561  686  
19  658  821  906  772  
20  650  937  920  665  
21  621  873  523  651  
22  615  582  362  740  
23  592  342  283  265  
24  559  602  470  171  
25  536  459  504  359  
26  492  769  765  725  
27  444  455  479  396  
28  419  573  472  636  
29  381  381  540  267  
30  359  474  727  516  
31  337  442  542  235  
32  193  521  359  188  
33  147  30  80  86  
34  125  329  262  135  
35  102  540  448  279  
36  97  247  117  401  
37  92  87  23  45  
38  89  103  261  164  
39  84  161  342  219  
40  4  18  44  15  
