50 
1  979  554  812  868  991  
2  930  417  704  59  770  
3  926  463  339  275  118  
4  923  701  174  479  607  
5  911  682  866  55  357  
6  878  656  907  821  433  
7  874  389  69  234  55  
8  816  466  913  931  736  
9  766  650  50  895  288  
10  709  192  721  182  138  
11  698  122  444  64  96  
12  698  682  198  710  120  
13  687  453  169  987  120  
14  648  326  37  240  966  
15  631  237  151  210  387  
16  600  959  333  368  275  
17  574  484  722  664  333  
18  558  430  796  710  986  
19  543  131  685  495  146  
20  521  515  566  995  252  
21  516  542  847  400  947  
22  515  662  870  62  873  
23  502  29  575  328  81  
24  478  44  527  276  808  
25  458  157  492  373  424  
26  415  909  785  881  337  
27  400  13  85  47  229  
28  386  667  54  146  743  
29  357  785  541  839  393  
30  345  798  261  585  958  
31  337  850  361  349  698  
32  327  243  764  538  597  
33  325  825  822  480  689  
34  323  812  435  248  122  
35  316  849  162  897  958  
36  312  45  9  421  485  
37  278  521  748  85  437  
38  259  396  412  861  644  
39  252  734  586  144  575  
40  242  788  417  492  978  
41  225  294  538  678  265  
42  179  127  472  127  510  
43  171  817  727  582  522  
44  159  615  517  412  956  
45  139  881  400  796  918  
46  94  582  228  379  576  
47  75  76  180  545  148  
48  71  288  835  277  506  
49  8  44  355  455  518  
50  2  871  161  26  189  
