50 
1  979  942  983  988  994  
2  953  586  805  715  541  
3  948  883  950  961  928  
4  937  486  764  800  863  
5  928  899  832  790  504  
6  904  598  848  780  840  
7  896  869  744  751  754  
8  894  682  858  686  652  
9  868  738  757  710  618  
10  851  738  847  821  948  
11  826  820  435  483  386  
12  818  392  834  735  776  
13  811  927  916  800  749  
14  787  971  655  824  903  
15  742  705  694  828  513  
16  733  437  463  872  471  
17  718  534  269  136  293  
18  698  365  403  415  562  
19  658  717  828  815  730  
20  658  504  583  330  190  
21  628  874  942  933  861  
22  607  457  795  488  875  
23  599  750  533  635  527  
24  579  328  427  242  478  
25  574  494  430  330  319  
26  562  811  896  812  896  
27  561  677  716  625  768  
28  544  302  397  848  491  
29  534  615  492  718  428  
30  487  633  225  297  535  
31  486  638  747  612  641  
32  467  608  437  138  460  
33  448  668  723  447  572  
34  441  682  351  584  373  
35  326  104  47  120  145  
36  310  228  332  99  352  
37  291  692  331  495  545  
38  214  34  309  334  57  
39  213  290  244  39  63  
40  200  238  268  579  103  
41  191  253  149  395  211  
42  169  103  202  191  103  
43  156  439  61  45  79  
44  149  182  163  505  243  
45  149  187  192  274  304  
46  107  403  429  359  88  
47  106  290  440  96  189  
48  97  76  33  94  28  
49  91  88  241  334  202  
50  37  104  152  83  306  
