40 
1  996  143  780  326  908  
2  979  462  511  259  333  
3  970  935  903  605  778  
4  963  401  854  865  875  
5  954  212  414  203  898  
6  865  120  953  527  519  
7  837  139  519  454  790  
8  832  814  47  747  767  
9  812  604  392  876  385  
10  782  134  336  123  661  
11  762  943  338  144  63  
12  726  170  548  599  341  
13  703  156  130  208  478  
14  625  453  213  961  897  
15  565  96  166  602  294  
16  563  132  101  78  861  
17  508  720  632  454  334  
18  494  929  341  508  407  
19  472  771  783  640  412  
20  464  222  718  596  693  
21  421  682  309  598  100  
22  419  170  927  432  187  
23  385  788  504  993  126  
24  364  110  896  798  498  
25  349  496  690  182  892  
26  334  528  219  496  647  
27  313  579  895  713  373  
28  312  355  555  76  391  
29  294  933  841  60  177  
30  284  193  591  14  669  
31  278  374  270  174  553  
32  270  166  190  214  387  
33  242  991  511  453  259  
34  231  328  948  643  246  
35  177  318  192  354  213  
36  173  755  725  479  383  
37  158  499  741  411  992  
38  144  194  132  558  840  
39  83  182  841  104  109  
40  65  110  390  732  600  
