40 
1  949  953  820  899  
2  868  829  951  850  
3  845  737  895  708  
4  821  595  475  484  
5  781  823  684  574  
6  715  907  546  787  
7  696  233  441  596  
8  664  580  794  716  
9  627  406  355  374  
10  623  726  555  674  
11  615  445  569  436  
12  579  483  737  523  
13  579  610  798  398  
14  571  669  659  409  
15  569  261  288  591  
16  510  512  311  450  
17  470  259  106  93  
18  466  641  516  356  
19  444  269  655  702  
20  418  602  354  383  
21  406  507  728  911  
22  398  364  622  750  
23  346  59  75  86  
24  302  158  117  257  
25  301  495  324  135  
26  296  277  449  438  
27  269  220  355  333  
28  268  134  250  217  
29  237  462  299  114  
30  163  215  172  32  
31  136  446  500  167  
32  122  198  314  170  
33  99  188  38  365  
34  98  138  180  278  
35  61  76  113  328  
36  56  159  71  24  
37  53  18  43  60  
38  48  181  36  95  
39  39  142  205  120  
40  6  37  196  93  
