30 
1  988  979  976  996  999  
2  859  640  635  786  833  
3  834  724  658  745  739  
4  808  906  769  938  845  
5  800  530  626  399  758  
6  787  530  602  488  574  
7  729  480  359  300  661  
8  708  750  749  904  716  
9  668  452  344  552  358  
10  636  743  798  826  688  
11  630  907  712  801  556  
12  569  375  343  571  321  
13  545  854  779  855  811  
14  509  464  671  720  609  
15  504  398  666  625  743  
16  455  424  718  521  632  
17  431  864  391  913  564  
18  426  677  387  399  737  
19  415  280  667  389  103  
20  353  277  475  406  600  
21  338  880  482  585  621  
22  280  333  359  447  311  
23  228  146  62  90  117  
24  193  516  559  222  400  
25  190  53  172  173  138  
26  166  178  124  411  210  
27  143  242  208  109  330  
28  97  21  163  29  34  
29  13  121  154  18  28  
30  6  2  3  22  30  
