30 
1  912  674  651  592  
2  911  987  763  932  
3  852  233  194  108  
4  749  978  316  253  
5  717  386  484  899  
6  714  835  43  100  
7  696  868  161  154  
8  688  866  267  301  
9  658  144  995  297  
10  607  656  703  224  
11  603  802  962  66  
12  596  264  52  80  
13  584  639  985  252  
14  572  286  549  775  
15  548  422  252  34  
16  546  692  376  606  
17  540  180  588  544  
18  453  803  199  438  
19  413  655  731  365  
20  369  467  872  811  
21  320  637  767  302  
22  293  490  49  477  
23  255  440  268  182  
24  215  235  570  493  
25  192  942  305  79  
26  124  230  879  35  
27  111  22  181  137  
28  99  943  586  966  
29  84  951  3  609  
30  30  335  44  788  
