20 
1  980  901  718  295  714  
2  966  930  538  738  711  
3  940  554  624  659  465  
4  934  940  700  589  541  
5  933  452  767  622  697  
6  908  767  381  429  933  
7  902  934  33  807  464  
8  775  771  381  505  265  
9  753  636  415  636  258  
10  664  460  701  646  837  
11  645  887  980  987  983  
12  623  523  570  78  734  
13  585  513  461  609  701  
14  516  452  333  879  651  
15  379  27  506  166  34  
16  367  649  888  522  808  
17  303  301  503  619  590  
18  248  174  23  145  61  
19  215  373  86  38  420  
20  96  381  567  626  600  
