30 
1  984  884  949  717  782  
2  924  834  974  939  959  
3  871  113  753  651  878  
4  870  687  602  659  439  
5  841  601  137  857  142  
6  840  488  271  337  302  
7  834  988  860  935  975  
8  777  257  295  552  406  
9  655  686  987  791  927  
10  646  741  825  916  952  
11  640  595  628  838  453  
12  618  369  864  96  101  
13  614  273  729  121  694  
14  575  756  731  780  855  
15  513  237  19  142  374  
16  507  216  859  106  848  
17  445  488  433  733  888  
18  436  346  944  941  924  
19  422  61  133  615  225  
20  420  560  484  291  572  
21  288  535  475  485  165  
22  265  797  500  321  568  
23  206  387  395  628  35  
24  170  401  844  835  20  
25  153  99  9  142  3  
26  149  573  53  390  182  
27  149  383  414  735  471  
28  118  97  14  5  25  
29  108  340  257  535  215  
30  41  97  94  273  189  
