40 
1  989  393  746  418  
2  963  924  936  833  
3  962  977  133  349  
4  909  759  994  824  
5  890  532  261  62  
6  885  569  935  865  
7  867  309  117  563  
8  843  817  863  976  
9  839  963  243  791  
10  824  543  636  721  
11  791  583  779  531  
12  764  810  634  762  
13  706  617  521  832  
14  668  766  115  816  
15  641  690  653  524  
16  594  797  371  295  
17  576  231  513  639  
18  547  46  786  618  
19  506  265  186  666  
20  503  276  541  953  
21  487  987  922  853  
22  477  625  793  723  
23  466  438  740  572  
24  435  983  994  867  
25  383  700  287  228  
26  355  845  937  538  
27  355  856  361  727  
28  314  971  307  263  
29  229  735  705  59  
30  215  297  10  121  
31  192  641  307  129  
32  173  298  528  35  
33  131  372  475  364  
34  125  263  288  2  
35  95  393  669  330  
36  81  368  457  964  
37  70  256  318  74  
38  60  243  493  107  
39  48  328  164  74  
40  34  239  100  68  
