20 
1  986  151  410  8  941  
2  895  148  359  833  185  
3  894  193  490  516  412  
4  712  980  750  342  4  
5  700  204  992  376  39  
6  695  637  930  240  77  
7  632  366  547  442  577  
8  581  157  232  675  852  
9  559  226  649  142  909  
10  465  269  875  16  934  
11  438  537  155  883  489  
12  383  765  263  643  464  
13  327  640  807  673  91  
14  264  247  302  839  758  
15  255  710  749  761  129  
16  246  654  370  941  177  
17  182  684  644  283  649  
18  140  797  970  53  461  
19  100  403  618  372  940  
20  21  854  215  381  985  
