50 
1  988  416  181  110  
2  954  814  128  70  
3  952  172  677  104  
4  949  134  492  321  
5  918  785  677  7  
6  912  710  155  189  
7  833  248  127  766  
8  815  287  657  241  
9  776  4  957  621  
10  774  592  95  655  
11  763  71  767  473  
12  762  14  668  872  
13  759  953  41  303  
14  750  657  447  173  
15  750  702  31  737  
16  721  264  802  175  
17  694  414  815  101  
18  681  236  676  406  
19  672  916  119  233  
20  667  424  652  267  
21  660  621  707  88  
22  635  291  972  56  
23  628  513  722  215  
24  628  760  29  779  
25  623  775  234  333  
26  569  127  995  75  
27  558  907  371  151  
28  558  91  913  513  
29  524  436  491  498  
30  511  322  645  522  
31  442  283  873  339  
32  414  516  548  541  
33  403  945  171  328  
34  380  987  261  93  
35  343  310  928  248  
36  304  271  835  567  
37  277  876  303  509  
38  271  593  278  836  
39  262  913  47  834  
40  243  982  256  201  
41  179  944  227  571  
42  140  748  799  319  
43  135  716  570  712  
44  72  869  835  281  
45  65  908  112  914  
46  46  684  644  783  
47  34  843  645  681  
48  33  334  890  869  
49  19  845  663  765  
50  3  420  938  950  
