30 
1  957  948  714  288  741  
2  949  544  944  887  390  
3  937  351  990  782  704  
4  918  894  611  871  859  
5  899  977  819  536  530  
6  789  326  578  447  309  
7  748  753  722  453  684  
8  691  475  79  358  90  
9  671  878  488  683  555  
10  666  929  735  871  741  
11  616  548  501  450  778  
12  615  766  788  695  391  
13  609  646  325  816  600  
14  572  284  815  914  975  
15  497  373  396  744  414  
16  488  234  123  571  656  
17  443  124  350  66  905  
18  418  198  131  686  763  
19  284  629  369  712  430  
20  269  136  478  385  376  
21  186  582  297  865  285  
22  166  524  565  362  894  
23  150  275  27  284  178  
24  137  4  53  26  273  
25  58  288  593  477  115  
26  56  345  38  133  92  
27  49  97  5  20  628  
28  48  86  39  299  172  
29  21  86  316  372  20  
30  6  3  279  121  75  
