50 
1  990  971  980  984  992  
2  978  831  981  756  878  
3  966  955  852  945  971  
4  961  835  799  910  964  
5  957  900  915  808  921  
6  907  753  775  879  766  
7  898  886  757  852  785  
8  896  845  804  791  876  
9  872  846  865  833  861  
10  855  930  976  831  968  
11  846  644  731  857  872  
12  828  886  717  920  884  
13  825  960  893  842  882  
14  807  744  601  718  475  
15  781  541  690  925  734  
16  776  489  513  127  216  
17  774  555  685  823  592  
18  758  205  700  233  534  
19  752  614  274  397  339  
20  747  809  683  929  751  
21  729  805  579  590  678  
22  664  931  959  876  767  
23  635  981  873  878  538  
24  631  542  525  839  714  
25  622  850  602  691  886  
26  600  708  567  946  795  
27  551  749  315  604  397  
28  543  488  271  327  582  
29  510  317  643  484  401  
30  503  603  608  693  474  
31  502  184  541  147  236  
32  485  510  185  232  240  
33  446  62  80  309  248  
34  416  526  365  251  294  
35  407  578  268  726  629  
36  398  242  104  269  214  
37  386  621  524  224  267  
38  309  483  769  580  433  
39  308  353  215  611  493  
40  305  418  678  577  347  
41  295  472  453  585  423  
42  292  171  415  494  545  
43  290  480  339  470  352  
44  265  115  174  112  100  
45  207  74  370  92  311  
46  179  355  203  174  175  
47  147  198  215  134  362  
48  66  29  31  136  58  
49  64  32  91  153  86  
50  25  50  7  10  8  
