30 
1  969  136  44  978  129  
2  920  835  19  575  388  
3  910  845  279  11  737  
4  891  813  15  985  19  
5  830  215  438  999  2  
6  828  328  704  520  185  
7  754  778  427  603  63  
8  729  318  888  154  350  
9  640  847  531  517  60  
10  603  960  82  222  606  
11  598  19  968  192  785  
12  594  252  770  23  953  
13  555  815  773  497  24  
14  537  87  987  824  35  
15  521  878  377  501  234  
16  520  265  9  481  998  
17  433  761  338  502  547  
18  386  834  793  649  26  
19  342  272  946  646  127  
20  295  611  515  300  758  
21  260  978  994  480  1  
22  257  755  43  854  694  
23  254  817  997  3  522  
24  244  18  793  774  910  
25  201  337  818  771  265  
26  126  308  470  209  997  
27  32  535  991  380  438  
28  30  124  776  634  974  
29  28  442  559  697  941  
30  20  857  298  895  591  
