30 
1  979  970  829  963  
2  915  258  956  294  
3  912  357  449  247  
4  823  672  796  369  
5  812  392  779  871  
6  772  997  823  945  
7  769  441  647  681  
8  769  246  926  283  
9  686  172  349  159  
10  660  944  884  888  
11  634  647  768  845  
12  617  421  351  76  
13  600  426  327  669  
14  568  101  636  706  
15  555  132  104  681  
16  450  449  814  434  
17  422  101  154  372  
18  419  265  370  732  
19  344  374  463  333  
20  336  404  155  144  
21  333  237  532  887  
22  323  524  252  462  
23  277  176  669  132  
24  266  860  124  225  
25  246  215  272  356  
26  162  426  324  240  
27  124  377  259  872  
28  110  67  101  223  
29  108  152  240  62  
30  98  560  91  189  
