50 
1  919  29  404  778  
2  912  165  197  671  
3  876  455  856  17  
4  871  834  371  36  
5  854  100  890  160  
6  845  531  437  190  
7  824  261  555  306  
8  818  5  948  560  
9  805  16  951  376  
10  783  206  161  820  
11  775  322  491  420  
12  754  796  487  70  
13  734  884  164  224  
14  728  423  239  620  
15  726  343  411  481  
16  711  654  819  34  
17  699  725  130  546  
18  594  895  111  465  
19  583  697  640  129  
20  568  83  90  995  
21  544  539  234  716  
22  543  433  837  224  
23  536  294  289  828  
24  515  150  949  255  
25  501  651  473  411  
26  481  794  641  152  
27  452  979  222  152  
28  425  905  188  380  
29  412  181  562  843  
30  407  95  974  319  
31  387  73  877  687  
32  365  585  594  520  
33  349  505  753  347  
34  335  915  207  454  
35  315  775  357  478  
36  249  130  962  488  
37  220  632  695  466  
38  188  762  169  864  
39  181  839  254  763  
40  164  565  719  577  
41  163  350  92  997  
42  149  42  947  857  
43  148  988  491  99  
44  148  870  620  377  
45  86  986  599  193  
46  64  983  211  596  
47  48  795  923  271  
48  45  534  389  969  
49  34  445  994  311  
50  8  848  810  752  
