30 
1  942  260  564  764  117  
2  937  284  866  288  173  
3  872  622  52  349  971  
4  846  441  758  624  986  
5  843  548  992  824  839  
6  820  847  289  723  380  
7  807  469  270  388  989  
8  792  722  179  243  997  
9  767  802  625  338  167  
10  755  732  707  545  245  
11  694  868  779  841  773  
12  687  865  381  625  723  
13  686  188  215  766  899  
14  672  839  188  912  187  
15  644  121  194  96  627  
16  634  837  38  566  164  
17  607  800  476  540  499  
18  582  730  348  956  83  
19  566  741  512  644  904  
20  514  63  876  135  454  
21  472  939  378  685  573  
22  430  594  760  469  341  
23  277  698  668  889  640  
24  225  55  93  345  680  
25  192  677  502  497  760  
26  188  108  365  59  774  
27  137  620  722  185  392  
28  73  336  634  397  800  
29  72  331  896  444  561  
30  61  949  531  193  989  
