40 
1  999  990  995  1000  1000  
2  959  980  919  406  602  
3  955  466  973  927  953  
4  941  912  161  942  906  
5  893  333  886  795  478  
6  868  621  124  481  584  
7  849  324  854  750  528  
8  816  521  655  280  311  
9  810  336  358  770  813  
10  810  109  445  698  52  
11  789  971  840  830  945  
12  784  831  612  703  706  
13  770  915  369  331  362  
14  705  883  497  105  960  
15  630  673  471  535  819  
16  616  664  859  659  418  
17  603  466  107  128  496  
18  578  171  460  645  685  
19  570  479  654  923  577  
20  533  591  442  138  854  
21  472  716  874  994  416  
22  463  665  404  544  847  
23  447  492  270  787  262  
24  430  849  364  714  857  
25  424  453  423  527  184  
26  410  631  291  86  475  
27  408  161  146  730  235  
28  393  109  469  315  434  
29  387  89  590  906  671  
30  380  233  425  277  446  
31  364  218  358  813  179  
32  336  198  730  236  663  
33  297  931  698  903  751  
34  272  216  826  746  544  
35  238  820  326  359  277  
36  228  403  224  113  5  
37  201  299  322  206  333  
38  173  658  672  552  319  
39  94  667  196  710  163  
40  64  332  123  178  70  
