40 
1  917  372  889  92  893  
2  888  208  955  448  127  
3  860  936  389  198  621  
4  832  213  185  9  91  
5  775  932  357  113  567  
6  764  473  701  113  841  
7  732  198  14  773  255  
8  700  724  357  135  500  
9  690  483  380  668  571  
10  664  760  739  24  387  
11  648  985  292  537  391  
12  637  175  697  901  905  
13  637  576  333  889  113  
14  637  172  481  759  685  
15  628  418  939  897  587  
16  628  9  578  86  806  
17  591  602  29  357  785  
18  587  684  736  908  333  
19  583  778  521  516  123  
20  580  826  824  500  286  
21  525  805  910  287  302  
22  518  407  734  167  305  
23  393  29  910  334  540  
24  379  413  678  163  964  
25  345  602  445  410  943  
26  344  8  773  834  275  
27  329  646  719  830  902  
28  277  130  21  53  866  
29  277  311  199  966  298  
30  252  465  742  849  107  
31  247  512  282  492  846  
32  245  110  505  852  577  
33  226  839  853  610  330  
34  163  895  702  696  519  
35  160  662  643  346  798  
36  136  485  976  828  820  
37  122  758  880  406  149  
38  98  916  643  503  420  
39  79  898  466  766  291  
40  72  124  438  317  592  
