40 
1  946  171  225  843  
2  880  763  151  18  
3  869  605  115  511  
4  786  475  155  995  
5  786  487  247  991  
6  762  736  24  920  
7  759  569  930  485  
8  743  193  467  875  
9  712  962  49  178  
10  666  539  302  471  
11  658  814  757  665  
12  634  3  875  796  
13  615  605  307  551  
14  595  986  697  785  
15  582  144  82  565  
16  576  553  576  901  
17  549  278  367  182  
18  528  441  900  281  
19  516  747  983  849  
20  499  325  709  610  
21  495  416  622  946  
22  450  259  950  342  
23  449  744  862  313  
24  438  445  280  828  
25  372  741  752  86  
26  353  96  377  43  
27  304  308  208  641  
28  282  605  388  560  
29  242  865  452  548  
30  242  183  399  242  
31  214  940  448  663  
32  190  744  25  19  
33  187  302  723  490  
34  174  724  28  820  
35  168  396  464  153  
36  151  747  511  542  
37  114  481  167  71  
38  66  53  460  492  
39  41  90  156  136  
40  13  330  659  279  
