50 
1  998  994  996  999  
2  977  993  937  930  
3  953  973  945  912  
4  950  761  685  889  
5  940  906  919  961  
6  936  887  954  922  
7  925  886  858  616  
8  903  960  928  854  
9  902  782  942  736  
10  877  924  628  854  
11  850  724  730  725  
12  829  694  770  914  
13  827  956  857  853  
14  821  337  384  642  
15  813  818  938  887  
16  806  247  407  300  
17  777  920  951  944  
18  757  963  608  886  
19  690  783  639  692  
20  687  734  920  882  
21  640  229  279  406  
22  639  799  310  789  
23  639  562  167  208  
24  633  457  440  573  
25  632  446  291  299  
26  626  778  707  265  
27  599  561  384  449  
28  581  699  706  933  
29  530  429  339  654  
30  528  666  487  845  
31  522  251  377  246  
32  507  403  344  291  
33  501  301  372  404  
34  441  250  205  194  
35  386  536  240  369  
36  379  605  579  318  
37  371  486  653  529  
38  305  337  291  159  
39  300  684  609  662  
40  274  137  153  195  
41  178  42  208  211  
42  170  99  62  158  
43  132  13  447  40  
44  112  78  109  357  
45  106  398  227  255  
46  92  152  41  45  
47  30  16  21  39  
48  21  26  93  61  
49  15  20  76  85  
50  14  12  23  24  
