40 
1  993  674  778  749  676  
2  981  276  635  353  417  
3  966  977  411  606  751  
4  961  871  317  929  649  
5  956  842  787  791  608  
6  945  808  324  850  809  
7  845  654  320  818  303  
8  802  583  824  402  772  
9  801  330  171  937  461  
10  733  537  390  483  538  
11  669  17  580  59  182  
12  643  72  26  652  327  
13  612  700  206  229  740  
14  604  598  99  962  682  
15  592  167  567  426  427  
16  566  274  9  415  239  
17  539  174  315  750  988  
18  473  942  600  918  107  
19  465  24  75  430  573  
20  439  624  175  69  150  
21  405  136  145  978  215  
22  387  248  120  670  474  
23  381  827  664  527  887  
24  371  251  508  368  910  
25  298  504  822  51  737  
26  274  605  639  905  642  
27  250  37  729  255  412  
28  217  919  303  534  460  
29  215  569  249  296  550  
30  200  218  112  145  135  
31  190  486  777  584  446  
32  144  245  66  2  329  
33  141  541  519  164  224  
34  111  262  612  41  24  
35  98  752  280  601  824  
36  85  292  369  401  225  
37  78  760  437  435  299  
38  75  349  86  170  162  
39  61  78  421  202  629  
40  41  23  413  232  280  
