20 
1  865  894  947  760  794  
2  764  771  607  751  795  
3  757  620  309  662  613  
4  736  603  934  605  780  
5  632  674  650  497  473  
6  627  569  629  717  577  
7  587  432  388  626  869  
8  508  868  824  711  463  
9  500  443  622  613  654  
10  491  123  195  155  253  
11  468  628  954  760  503  
12  384  815  608  539  476  
13  328  174  160  253  155  
14  322  87  12  77  172  
15  281  523  230  200  627  
16  237  401  373  311  178  
17  211  71  107  348  274  
18  196  296  554  140  483  
19  191  191  276  643  368  
20  47  283  454  179  600  
