50 
1  993  741  945  816  842  
2  985  963  987  994  994  
3  972  767  881  902  937  
4  951  833  816  839  906  
5  946  964  972  947  978  
6  928  915  939  809  923  
7  888  964  775  853  865  
8  845  396  571  806  607  
9  841  885  594  315  675  
10  833  782  839  923  905  
11  818  981  860  670  821  
12  786  862  645  852  840  
13  759  674  876  530  713  
14  748  804  634  799  876  
15  747  471  251  613  186  
16  741  695  341  402  667  
17  651  571  791  571  511  
18  634  630  773  725  872  
19  560  964  482  364  643  
20  554  596  148  484  502  
21  553  383  144  182  490  
22  553  458  341  834  277  
23  517  659  216  505  777  
24  491  265  637  425  629  
25  482  243  303  601  168  
26  476  382  550  274  323  
27  452  693  441  636  658  
28  450  655  331  563  574  
29  435  799  255  208  266  
30  420  569  397  783  248  
31  413  314  607  576  229  
32  406  467  547  591  550  
33  381  406  329  294  643  
34  372  192  739  547  542  
35  371  110  445  646  274  
36  333  177  233  383  182  
37  249  164  472  456  356  
38  247  336  546  890  444  
39  202  591  489  655  534  
40  142  692  333  350  295  
41  139  325  163  300  95  
42  133  27  12  110  68  
43  121  152  188  125  57  
44  120  69  38  18  62  
45  57  243  238  214  270  
46  45  106  202  139  408  
47  34  31  8  15  41  
48  15  333  33  161  145  
49  15  35  92  9  132  
50  13  14  32  12  132  
