50 
1  981  972  985  
2  928  976  958  
3  923  827  986  
4  916  895  949  
5  896  976  960  
6  889  871  750  
7  787  464  623  
8  767  811  954  
9  753  675  811  
10  713  677  688  
11  691  715  666  
12  666  781  427  
13  657  544  636  
14  650  556  668  
15  645  499  917  
16  621  957  963  
17  605  696  521  
18  592  635  692  
19  553  645  615  
20  546  555  776  
21  509  580  345  
22  498  503  524  
23  474  519  664  
24  439  376  227  
25  436  229  747  
26  407  627  526  
27  395  245  276  
28  388  382  520  
29  383  402  401  
30  364  841  425  
31  363  393  688  
32  322  44  45  
33  307  7  51  
34  263  502  318  
35  248  195  750  
36  233  161  165  
37  225  286  107  
38  171  265  237  
39  153  285  303  
40  149  393  335  
41  147  84  98  
42  129  114  23  
43  118  222  589  
44  91  321  376  
45  81  342  488  
46  75  22  33  
47  53  23  13  
48  50  221  480  
49  21  118  32  
50  6  150  55  
