50 
1  956  378  222  687  144  
2  944  361  563  264  207  
3  932  323  507  226  309  
4  932  151  230  463  647  
5  919  17  501  609  758  
6  878  528  429  90  614  
7  854  575  171  203  717  
8  841  269  320  515  517  
9  832  339  501  54  852  
10  826  97  592  179  860  
11  810  659  219  543  332  
12  806  79  331  902  349  
13  799  504  880  100  212  
14  736  277  976  134  167  
15  715  880  609  43  432  
16  710  925  793  20  238  
17  705  728  295  126  704  
18  638  6  777  990  251  
19  548  824  28  993  71  
20  523  896  464  11  855  
21  513  311  552  937  120  
22  503  102  931  887  85  
23  501  233  598  417  741  
24  482  591  543  793  141  
25  466  451  707  42  917  
26  451  835  926  10  497  
27  448  223  66  676  971  
28  441  191  341  650  849  
29  398  719  556  389  427  
30  395  498  593  579  413  
31  354  104  933  821  219  
32  347  918  326  325  453  
33  341  28  855  829  642  
34  249  980  773  134  178  
35  242  847  728  462  184  
36  237  369  280  891  656  
37  235  606  340  855  408  
38  225  562  795  386  571  
39  225  870  954  156  122  
40  203  179  889  454  719  
41  202  917  813  23  689  
42  114  611  140  764  919  
43  110  684  108  888  789  
44  108  567  286  609  927  
45  103  835  962  380  103  
46  73  991  476  487  213  
47  38  957  583  655  306  
48  20  517  845  983  89  
49  17  372  239  983  835  
50  4  618  984  74  970  
