50 
1  973  450  922  226  
2  953  939  868  989  
3  941  883  378  352  
4  923  704  842  878  
5  865  581  772  991  
6  841  326  361  840  
7  840  175  144  221  
8  839  220  715  491  
9  822  217  843  765  
10  816  885  550  459  
11  809  965  945  954  
12  803  863  522  694  
13  768  676  475  775  
14  759  649  237  89  
15  703  838  254  652  
16  688  190  396  308  
17  676  59  18  97  
18  659  576  408  858  
19  637  384  348  548  
20  604  391  167  34  
21  597  610  49  172  
22  593  375  661  438  
23  563  210  275  917  
24  556  96  834  867  
25  519  232  163  502  
26  496  474  343  787  
27  479  454  460  74  
28  438  753  467  396  
29  430  461  518  759  
30  407  878  190  672  
31  376  511  301  363  
32  355  57  72  752  
33  347  422  304  120  
34  304  212  372  208  
35  294  495  511  492  
36  282  335  110  145  
37  272  150  495  581  
38  242  284  284  725  
39  235  771  314  791  
40  170  497  392  144  
41  167  955  382  397  
42  166  632  70  302  
43  146  143  642  281  
44  133  62  850  706  
45  119  747  602  621  
46  108  327  628  200  
47  99  502  423  355  
48  92  377  241  155  
49  82  354  256  51  
50  27  273  242  64  
