40 
1  985  751  282  929  
2  911  823  928  890  
3  893  319  323  263  
4  892  788  439  830  
5  884  679  549  24  
6  879  691  939  201  
7  855  751  325  957  
8  831  583  690  760  
9  828  171  420  624  
10  812  42  212  917  
11  791  556  513  888  
12  774  948  411  867  
13  768  839  456  143  
14  742  428  475  596  
15  676  650  178  445  
16  618  477  593  398  
17  615  240  713  274  
18  614  365  775  276  
19  574  421  287  444  
20  540  410  19  922  
21  489  872  804  827  
22  459  816  278  438  
23  410  26  382  933  
24  381  477  224  794  
25  368  61  835  157  
26  348  900  390  198  
27  345  992  188  319  
28  338  814  367  385  
29  329  521  575  40  
30  303  995  636  987  
31  270  89  661  931  
32  214  24  129  816  
33  142  295  456  15  
34  108  712  847  141  
35  95  836  471  106  
36  87  470  235  388  
37  79  226  103  256  
38  76  302  473  555  
39  51  491  971  528  
40  25  145  575  212  
