50 
1  949  379  145  334  192  
2  946  545  48  339  862  
3  918  876  150  914  86  
4  908  709  115  936  400  
5  897  292  871  325  775  
6  888  349  224  345  508  
7  854  729  746  184  114  
8  848  137  535  890  744  
9  809  194  762  984  275  
10  806  249  26  528  204  
11  787  981  164  564  76  
12  772  840  115  425  224  
13  769  899  181  880  355  
14  761  831  851  769  171  
15  713  832  359  147  460  
16  695  72  646  724  167  
17  690  11  714  784  652  
18  668  558  488  148  251  
19  654  102  929  876  798  
20  647  732  323  670  85  
21  638  331  823  857  771  
22  630  402  663  370  427  
23  557  743  101  109  865  
24  539  591  599  70  247  
25  537  45  702  55  592  
26  508  422  248  763  574  
27  478  285  734  69  104  
28  452  378  857  79  489  
29  424  116  848  260  53  
30  402  88  24  762  834  
31  391  665  924  724  33  
32  389  340  581  77  15  
33  380  856  117  414  18  
34  372  129  316  649  276  
35  361  89  541  814  382  
36  360  136  910  559  250  
37  341  72  771  316  423  
38  334  699  322  204  406  
39  328  573  895  713  823  
40  201  381  690  746  642  
41  150  77  829  107  686  
42  141  194  264  694  616  
43  131  756  748  119  373  
44  104  740  737  412  469  
45  102  875  50  703  359  
46  99  58  870  615  399  
47  91  519  830  471  258  
48  90  250  531  888  536  
49  35  243  377  633  838  
50  15  611  766  987  40  
