30 
1  930  694  841  924  
2  929  611  745  902  
3  828  947  916  953  
4  825  759  663  528  
5  794  786  665  714  
6  782  861  907  753  
7  661  493  719  619  
8  627  687  448  615  
9  599  467  794  853  
10  574  246  49  135  
11  566  962  685  635  
12  538  666  752  406  
13  525  40  219  299  
14  522  226  500  122  
15  458  682  681  438  
16  429  742  262  735  
17  424  680  503  673  
18  422  604  456  518  
19  398  318  456  461  
20  392  382  278  226  
21  373  806  445  684  
22  356  485  268  341  
23  348  445  227  242  
24  286  375  399  98  
25  277  469  165  296  
26  205  53  481  128  
27  181  20  155  102  
28  136  53  69  158  
29  98  88  487  89  
30  66  35  7  22  
