30 
1  959  849  656  925  
2  944  735  777  942  
3  927  861  953  224  
4  875  591  252  483  
5  850  498  565  804  
6  847  501  953  543  
7  822  578  287  889  
8  807  548  769  719  
9  782  910  421  849  
10  738  410  693  855  
11  711  567  102  94  
12  700  777  917  635  
13  639  645  344  366  
14  609  581  557  664  
15  527  851  292  54  
16  521  147  901  308  
17  515  825  295  553  
18  491  993  611  913  
19  467  270  336  63  
20  445  215  497  839  
21  417  720  530  811  
22  407  398  527  654  
23  387  703  493  939  
24  356  427  336  869  
25  350  632  706  609  
26  323  836  908  740  
27  262  348  961  210  
28  133  118  51  491  
29  101  770  562  855  
30  73  125  327  320  
