20 
1  969  128  516  720  128  
2  960  433  564  349  75  
3  933  412  70  91  936  
4  922  504  149  729  160  
5  866  667  802  56  254  
6  822  291  468  518  362  
7  820  478  426  150  664  
8  795  696  439  519  95  
9  668  155  865  278  532  
10  553  462  346  705  487  
11  551  62  470  789  744  
12  496  804  152  841  167  
13  427  131  824  745  401  
14  369  934  557  94  451  
15  311  295  894  368  555  
16  265  181  417  913  697  
17  263  569  970  618  41  
18  243  993  572  239  137  
19  223  9  713  970  802  
20  21  955  758  938  39  
